State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,5,4,62101,1,NAD83,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2012,Degrees Fahrenheit,No Events,8777,100,366,366,0,7,,,Certification not required,0,51.340321,19.268962,96,7/10/2012 14:00,96,7/12/2012 15:00,96,7/12/2012 16:00,96,7/12/2012 17:00,91,89,85,79,66,50,28,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/7/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,62201,1,NAD83,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,2012,Percent relative humidity,No Events,8779,100,366,366,0,5,,,Certification not required,0,50.835175,20.202931,93,7/6/2012 7:00,92,7/6/2012 5:00,92,7/6/2012 6:00,92,12/6/2012 11:00,88,86,83,78,67,52,23,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/7/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68101,1,NAD83,Sample Flow Rate- CV,24 HOUR,,Observed Values,Multiple Methods Used,2012,Percent,No Events,353,100,61,61,0,10,,,Certification not required,263,0.114306,0.128864,0.6,6/14/2012 0:00,0.6,6/22/2012 0:00,0.6,6/25/2012 0:00,0.6,8/19/2012 0:00,0.6,0.5,0.4,0.3,0.1,0.05,0.05,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68101,2,NAD83,Sample Flow Rate- CV,24 HOUR,,Observed Values,Multiple Methods Used,2012,Percent,No Events,31,51,30,61,0,1,,,Certification not required,1,0.495161,0.168501,0.7,3/22/2012 0:00,0.7,6/8/2012 0:00,0.7,7/14/2012 0:00,0.7,8/13/2012 0:00,0.7,0.7,0.7,0.7,0.6,0.5,0.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68102,1,NAD83,Sample Volume,24 HOUR,,Observed Values,Multiple Methods Used,2012,Cubic meter,No Events,353,100,61,61,0,10,,,Certification not required,0,23.995467,0.028839,24,1/1/2012 0:00,24,1/2/2012 0:00,24,1/3/2012 0:00,24,1/5/2012 0:00,24,24,24,24,24,24,24,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68102,2,NAD83,Sample Volume,24 HOUR,,Observed Values,Multiple Methods Used,2012,Cubic meter,No Events,31,51,30,61,0,1,,,Certification not required,0,23.996774,0.031452,24.1,3/22/2012 0:00,24,1/10/2012 0:00,24,2/3/2012 0:00,24,2/15/2012 0:00,24.1,24.1,24,24,24,24,24,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68103,1,NAD83,Ambient Min Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2012,Degrees Centigrade,No Events,353,100,61,61,0,10,,,Certification not required,0,4.727762,8.281247,22,8/9/2012 0:00,21.5,7/24/2012 0:00,21,7/29/2012 0:00,21,8/29/2012 0:00,21,20.5,18.2,16.6,10.6,4.3,-5.7,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68103,2,NAD83,Ambient Min Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2012,Degrees Centigrade,No Events,31,51,30,61,0,1,,,Certification not required,0,4.503226,7.4318,18,7/20/2012 0:00,17.8,8/13/2012 0:00,17.5,7/14/2012 0:00,14.8,7/2/2012 0:00,18,18,17.8,14.8,9.2,4.4,-4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68104,1,NAD83,Ambient Max Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2012,Degrees Centigrade,No Events,353,100,61,61,0,10,,,Certification not required,0,19.447309,11.569845,39.4,8/8/2012 0:00,38.6,7/12/2012 0:00,38.3,7/10/2012 0:00,38.3,7/26/2012 0:00,38.3,37.5,36.1,34.7,30.2,19.7,3.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68104,2,NAD83,Ambient Max Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2012,Degrees Centigrade,No Events,31,51,30,61,0,1,,,Certification not required,0,19.996774,10.301957,34.9,7/20/2012 0:00,34.3,8/13/2012 0:00,34.1,7/2/2012 0:00,32.6,8/25/2012 0:00,34.9,34.9,34.3,32.6,29,20.2,6.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68105,1,NAD83,Ambient Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2012,Degrees Centigrade,No Events,353,100,61,61,0,10,,,Certification not required,0,11.750708,9.897558,29.8,8/9/2012 0:00,28.9,7/28/2012 0:00,28.9,8/6/2012 0:00,28.8,7/27/2012 0:00,28.8,28,27.2,25.5,19.8,11.6,-1.1,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68105,2,NAD83,Ambient Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2012,Degrees Centigrade,No Events,31,51,30,61,0,1,,,Certification not required,0,11.970968,8.770412,27.2,7/20/2012 0:00,26,8/13/2012 0:00,25,7/2/2012 0:00,22,6/2/2012 0:00,27.2,27.2,26,22,19.3,10.8,0.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68106,1,NAD83,Sample Min Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2012,Millimeters (mercury),No Events,353,100,61,61,0,10,,,Certification not required,0,642.926346,4.456891,654,1/1/2012 0:00,654,1/28/2012 0:00,653,1/4/2012 0:00,652,3/8/2012 0:00,652,651,650,648,646,644,637,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68106,2,NAD83,Sample Min Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2012,Millimeters (mercury),No Events,31,51,30,61,0,1,,,Certification not required,0,642.935484,3.623401,653,11/5/2012 0:00,649,9/30/2012 0:00,648,9/18/2012 0:00,647,7/20/2012 0:00,653,653,649,647,645,643,639,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68107,1,NAD83,Sample Max Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2012,Millimeters (mercury),No Events,353,100,61,61,0,10,,,Certification not required,0,647.994334,3.913115,658,1/1/2012 0:00,658,1/2/2012 0:00,658,1/4/2012 0:00,657,1/28/2012 0:00,657,657,654,653,650,648,643,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68107,2,NAD83,Sample Max Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2012,Millimeters (mercury),No Events,31,51,30,61,0,1,,,Certification not required,0,648.322581,2.832985,657,11/5/2012 0:00,652,1/10/2012 0:00,652,9/18/2012 0:00,652,9/30/2012 0:00,657,657,652,652,650,648,645,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68108,1,NAD83,Sample Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2012,Millimeters (mercury),No Events,353,100,61,61,0,10,,,Certification not required,0,645.569405,4.069897,657,1/1/2012 0:00,655,1/2/2012 0:00,655,1/4/2012 0:00,655,1/28/2012 0:00,655,654,652,650,648,646,640,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68108,2,NAD83,Sample Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2012,Millimeters (mercury),No Events,31,51,30,61,0,1,,,Certification not required,0,645.741935,2.897904,654,11/5/2012 0:00,651,9/30/2012 0:00,650,9/18/2012 0:00,649,2/3/2012 0:00,654,654,651,649,647,645,643,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68109,1,NAD83,Elapsed Sample Time,24 HOUR,,Observed Values,Multiple Methods Used,2012,Minutes,No Events,353,100,61,61,0,10,,,Certification not required,0,1438.963173,1.993257,1440,1/3/2012 0:00,1440,1/10/2012 0:00,1440,1/12/2012 0:00,1440,1/19/2012 0:00,1440,1440,1440,1440,1440,1439,1439,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,68109,2,NAD83,Elapsed Sample Time,24 HOUR,,Observed Values,Multiple Methods Used,2012,Minutes,No Events,31,51,30,61,0,1,,,Certification not required,0,1439.258065,1.999462,1440,1/10/2012 0:00,1440,2/27/2012 0:00,1440,3/10/2012 0:00,1440,3/22/2012 0:00,1440,1440,1440,1440,1440,1440,1439,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/24/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2000 - Gravimetric,2012,Micrograms/cubic meter (25 C),No Events,115,94,115,122,0,4,0,0,Certified,7,18.652174,12.374311,67,9/21/2012 0:00,61,9/18/2012 0:00,59,10/3/2012 0:00,53,8/19/2012 0:00,61,59,46,31,24,17,4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/28/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,85101,1,NAD83,PM10 - LC,24 HOUR,,Observed Values,R - P Co Partisol Model 2000 - Gravimetric,2012,Micrograms/cubic meter (LC),No Events,115,94,115,122,0,4,,,Certification not required,12,16.434783,10.844297,59,9/21/2012 0:00,54,9/18/2012 0:00,52,10/3/2012 0:00,46,8/19/2012 0:00,54,52,39,28,21,15,2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/30/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),Concurred Events Excluded,353,96,353,366,2,10,2,2,Certified,0,7.552125,5.702392,38.3,9/21/2012 0:00,36.3,9/18/2012 0:00,31.6,8/19/2012 0:00,28.8,9/17/2012 0:00,28.8,26.9,18.8,14.4,9,6,2.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),Events Excluded,351,96,353,366,0,10,0,0,Certified,0,7.382621,5.254692,31.6,8/19/2012 0:00,28.8,9/17/2012 0:00,28.2,12/30/2012 0:00,28.1,9/22/2012 0:00,28.1,25.3,18.3,14.2,8.9,6,2.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),Events Inclucded,353,96,353,366,2,10,2,2,Certified,0,7.552125,5.702392,38.3,9/21/2012 0:00,36.3,9/18/2012 0:00,31.6,8/19/2012 0:00,28.8,9/17/2012 0:00,28.8,26.9,18.8,14.4,9,6,2.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),Events Excluded,351,96,353,366,0,10,0,0,Certified,0,7.382621,5.254692,31.6,8/19/2012 0:00,28.8,9/17/2012 0:00,28.2,12/30/2012 0:00,28.1,9/22/2012 0:00,28.1,25.3,18.3,14.2,8.9,6,2.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),Concurred Events Excluded,353,96,353,366,2,10,2,2,Certified,0,7.552125,5.702392,38.3,9/21/2012 0:00,36.3,9/18/2012 0:00,31.6,8/19/2012 0:00,28.8,9/17/2012 0:00,28.8,26.9,18.8,14.4,9,6,2.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),Events Inclucded,353,96,353,366,2,10,2,2,Certified,0,7.552125,5.702392,38.3,9/21/2012 0:00,36.3,9/18/2012 0:00,31.6,8/19/2012 0:00,28.8,9/17/2012 0:00,28.8,26.9,18.8,14.4,9,6,2.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),Concurred Events Excluded,353,96,353,366,2,10,,,Certified,0,7.552125,5.702392,38.3,9/21/2012 0:00,36.3,9/18/2012 0:00,31.6,8/19/2012 0:00,28.8,9/17/2012 0:00,28.8,26.9,18.8,14.4,9,6,2.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),Events Inclucded,353,96,353,366,2,10,,,Certified,0,7.552125,5.702392,38.3,9/21/2012 0:00,36.3,9/18/2012 0:00,31.6,8/19/2012 0:00,28.8,9/17/2012 0:00,28.8,26.9,18.8,14.4,9,6,2.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),Events Excluded,351,96,353,366,0,10,,,Certified,0,7.382621,5.254692,31.6,8/19/2012 0:00,28.8,9/17/2012 0:00,28.2,12/30/2012 0:00,28.1,9/22/2012 0:00,28.1,25.3,18.3,14.2,8.9,6,2.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),Events Excluded,351,96,353,366,0,10,,,Certified,0,7.382621,5.254692,31.6,8/19/2012 0:00,28.8,9/17/2012 0:00,28.2,12/30/2012 0:00,28.1,9/22/2012 0:00,28.1,25.3,18.3,14.2,8.9,6,2.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),Concurred Events Excluded,353,96,353,366,2,10,,,Certified,0,7.552125,5.702392,38.3,9/21/2012 0:00,36.3,9/18/2012 0:00,31.6,8/19/2012 0:00,28.8,9/17/2012 0:00,28.8,26.9,18.8,14.4,9,6,2.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),Events Inclucded,353,96,353,366,2,10,,,Certified,0,7.552125,5.702392,38.3,9/21/2012 0:00,36.3,9/18/2012 0:00,31.6,8/19/2012 0:00,28.8,9/17/2012 0:00,28.8,26.9,18.8,14.4,9,6,2.5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),No Events,31,90,27,30,0,1,1,1,Certified,0,8.429032,6.602837,35.9,9/18/2012 0:00,18.7,1/10/2012 0:00,15.2,8/13/2012 0:00,14.1,7/14/2012 0:00,35.9,35.9,18.7,15.2,10.9,8.2,4.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),No Events,31,90,27,30,0,1,1,1,Certified,0,8.429032,6.602837,35.9,9/18/2012 0:00,18.7,1/10/2012 0:00,15.2,8/13/2012 0:00,14.1,7/14/2012 0:00,35.9,35.9,18.7,15.2,10.9,8.2,4.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),No Events,31,90,27,30,0,1,,,Certified,0,8.429032,6.602837,35.9,9/18/2012 0:00,18.7,1/10/2012 0:00,15.2,8/13/2012 0:00,14.1,7/14/2012 0:00,35.9,35.9,18.7,15.2,10.9,8.2,4.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),No Events,31,90,27,30,0,1,,,Certified,0,8.429032,6.602837,35.9,9/18/2012 0:00,18.7,1/10/2012 0:00,15.2,8/13/2012 0:00,14.1,7/14/2012 0:00,35.9,35.9,18.7,15.2,10.9,8.2,4.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/7/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,PM2.5 SCC - FDMS-Gravimetric,2012,Micrograms/cubic meter (LC),No Events,8768,100,366,366,0,16,,,Certification not required,0,9.950091,7.347069,71.8,6/25/2012 11:00,64.1,7/4/2012 22:00,62.6,7/4/2012 23:00,61.5,9/21/2012 11:00,40.4,32.5,23.3,18.2,12.2,8.4,3.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/17/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2012,Micrograms/cubic meter (LC),No Events,366,100,366,366,0,0,,,Certification not required,0,9.909836,6.20588,41.5,9/18/2012 0:00,41.1,9/21/2012 0:00,36.2,8/19/2012 0:00,34.4,8/20/2012 0:00,34.4,30.9,20.3,17.2,12,8.5,4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/17/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,7,1003,42601,1,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2012,Parts per billion,No Events,8653,99,361,366,0,131,,,Certification not required,0,0.488732,2.791369,142,8/11/2012 2:00,80,8/11/2012 1:00,46,12/22/2012 11:00,42,12/22/2012 12:00,10,7,3,1,1,0,-1,,Utah,Carbon,Price,"Price, UT",3/28/2013 0:00,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,42602,1,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2012,Parts per billion,No Events,8653,99,361,366,0,131,1,,Certified,0,12.792244,10.158387,138,8/11/2012 2:00,44,8/18/2012 0:00,43,8/4/2012 0:00,38,5/14/2012 0:00,38,35,28,24,16,11,5,,Utah,Carbon,Price,"Price, UT",5/16/2013 0:00,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,42602,1,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2012,Parts per billion,No Events,8653,99,361,366,0,131,,,Certified,0,3.799954,4.409709,138,8/11/2012 2:00,87,8/11/2012 1:00,44,8/18/2012 0:00,43,8/4/2012 0:00,21,16,12,8,5,2,1,,Utah,Carbon,Price,"Price, UT",5/16/2013 0:00,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,42603,1,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2012,Parts per billion,No Events,8653,99,361,366,0,131,,,Certification not required,0,3.972842,6.446951,279,8/11/2012 2:00,166,8/11/2012 1:00,79,12/22/2012 11:00,72,12/22/2012 12:00,27,22,15,10,5,2,0,,Utah,Carbon,Price,"Price, UT",3/28/2013 0:00,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,44201,1,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2012,Parts per million,No Events,7957,97,149,153,0,83,0,0,Certified,4,0.062631,0.008096,0.092,5/26/2012 17:00,0.082,8/15/2012 15:00,0.08,5/29/2012 15:00,0.077,5/4/2012 21:00,0.082,0.08,0.076,0.074,0.068,0.064,0.057,,Utah,Carbon,Price,"Price, UT",3/13/2013 0:00,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,No Events,7938,97,148,153,0,0,0,0,Certified,0,0.05875,0.007671,0.076,8/15/2012 12:00,0.075,5/26/2012 10:00,0.075,5/29/2012 12:00,0.073,6/19/2012 10:00,0.075,0.075,0.071,0.069,0.065,0.061,0.054,,Utah,Carbon,Price,"Price, UT",3/13/2013 0:00,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,No Events,7938,97,148,153,0,0,1,1,Certified,0,0.05875,0.007671,0.076,8/15/2012 12:00,0.075,5/26/2012 10:00,0.075,5/29/2012 12:00,0.073,6/19/2012 10:00,0.075,0.075,0.071,0.069,0.065,0.061,0.054,,Utah,Carbon,Price,"Price, UT",3/13/2013 0:00,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
49,7,1003,61101,1,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2012,Knots,No Events,8775,100,366,366,0,9,,,Certification not required,0,6.084091,4.20124,29.4,3/26/2012 8:00,28,5/26/2012 12:00,26.4,5/26/2012 15:00,25.8,5/18/2012 12:00,19.8,17.7,15.2,12.4,7.7,4.9,2.1,,Utah,Carbon,Price,"Price, UT",3/13/2013 0:00,"On Prperty of Resident at 351 W 2500 E. Price, Utah
(39.60996, -110.800749)"
