State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,49,4001,88111,5,NAD83,Calcium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,1,0.099967,0.071003,0.3,12/7/2006 0:00,0.245,7/28/2006 0:00,0.231,8/9/2006 0:00,0.226,8/21/2006 0:00,0.3,0.245,0.231,0.198,0.159,0.0869,0.027,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88112,5,NAD83,Chromium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.001456,0.002728,0.0152,12/1/2006 0:00,0.012,11/7/2006 0:00,0.007,7/4/2006 0:00,0.0042,6/16/2006 0:00,0.0152,0.012,0.007,0.004,0.002,0.001,0,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",10/31/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88113,5,NAD83,Cobalt PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,58,0.000708,0.000203,0.002,12/19/2006 0:00,0.001,1/11/2006 0:00,0.001,1/17/2006 0:00,0.001,4/23/2006 0:00,0.002,0.001,0.001,0.001,0.0007,0.00065,0.00055,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88114,5,NAD83,Copper PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,29,0.004574,0.011428,0.0854,7/4/2006 0:00,0.0222,2/10/2006 0:00,0.0178,12/7/2006 0:00,0.0114,11/7/2006 0:00,0.0854,0.0222,0.0178,0.0094,0.004,0.002,0.0008,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88115,5,NAD83,Chlorine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,44,0.029023,0.081783,0.482,12/25/2006 0:00,0.322,12/7/2006 0:00,0.28,7/4/2006 0:00,0.0887,12/19/2006 0:00,0.482,0.322,0.28,0.0486,0.0079,0.00405,0.0025,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88117,5,NAD83,Cerium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.009934,0.014392,0.05,3/18/2006 0:00,0.05,4/11/2006 0:00,0.05,7/22/2006 0:00,0.044,4/23/2006 0:00,0.05,0.05,0.05,0.043,0.00485,0.0048,0.0034,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/23/2011 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88118,5,NAD83,Cesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,58,0.009856,0.008435,0.051,3/18/2006 0:00,0.023,1/11/2006 0:00,0.023,1/17/2006 0:00,0.023,4/23/2006 0:00,0.051,0.023,0.023,0.023,0.017,0.0055,0.005,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/23/2011 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88121,5,NAD83,Europium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,56,0.003089,0.002567,0.016,1/23/2006 0:00,0.013,1/5/2006 0:00,0.01,4/29/2006 0:00,0.0055,1/11/2006 0:00,0.016,0.013,0.01,0.0055,0.0025,0.00245,0.00185,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/6/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88124,5,NAD83,Gallium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,54,0.001281,0.000992,0.0071,4/11/2006 0:00,0.00265,3/18/2006 0:00,0.00265,7/22/2006 0:00,0.0024,4/23/2006 0:00,0.0071,0.00265,0.00265,0.00235,0.00135,0.00125,0.00048,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/6/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88126,5,NAD83,Iron PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.123317,0.119309,0.754,12/7/2006 0:00,0.423,11/7/2006 0:00,0.305,2/22/2006 0:00,0.302,1/11/2006 0:00,0.754,0.423,0.305,0.264,0.157,0.0953,0.0352,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88127,5,NAD83,Hafnium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,58,0.006442,0.004884,0.0135,2/10/2006 0:00,0.0135,2/16/2006 0:00,0.0135,3/6/2006 0:00,0.0135,6/22/2006 0:00,0.0135,0.0135,0.0135,0.0135,0.013,0.00295,0.00195,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/6/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88128,5,NAD83,Lead PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.003063,0.003747,0.0167,12/7/2006 0:00,0.0143,4/11/2006 0:00,0.014,11/7/2006 0:00,0.0089,1/23/2006 0:00,0.0167,0.0143,0.014,0.0074,0.0048,0.002,0,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",10/16/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88131,5,NAD83,Indium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,58,0.008119,0.002048,0.019,7/10/2006 0:00,0.011,5/11/2006 0:00,0.011,5/29/2006 0:00,0.011,8/9/2006 0:00,0.019,0.011,0.011,0.011,0.008,0.008,0.007,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88132,5,NAD83,Manganese PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.003812,0.004097,0.0205,12/7/2006 0:00,0.0202,11/7/2006 0:00,0.0112,1/5/2006 0:00,0.01,1/11/2006 0:00,0.0205,0.0202,0.0112,0.0079,0.0055,0.003,0,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",10/25/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88133,5,NAD83,Iridium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,57,0.002281,0.001135,0.006,6/22/2006 0:00,0.00395,4/23/2006 0:00,0.0039,8/15/2006 0:00,0.00385,1/11/2006 0:00,0.006,0.00395,0.0039,0.00385,0.00355,0.00205,0.0012,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/6/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88134,5,NAD83,Molybdenum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.003055,0.001336,0.0045,5/11/2006 0:00,0.0045,5/29/2006 0:00,0.0045,8/9/2006 0:00,0.0045,8/27/2006 0:00,0.0045,0.0045,0.0045,0.0045,0.0042,0.00335,0.00145,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/6/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88136,5,NAD83,Nickel PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.001042,0.00277,0.0201,12/7/2006 0:00,0.0055,11/7/2006 0:00,0.0054,12/1/2006 0:00,0.0031,3/6/2006 0:00,0.0201,0.0055,0.0054,0.0021,0.001,0,0,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",10/31/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88140,5,NAD83,Magnesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,52,0.013186,0.016224,0.088,12/7/2006 0:00,0.081,7/4/2006 0:00,0.043,8/9/2006 0:00,0.039,2/28/2006 0:00,0.088,0.081,0.043,0.032,0.009,0.009,0.0055,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88142,5,NAD83,Mercury PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.001331,0.002193,0.0075,12/25/2006 0:00,0.0071,6/4/2006 0:00,0.007,7/16/2006 0:00,0.0064,4/11/2006 0:00,0.0075,0.0071,0.007,0.0054,0.002,0,0,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",10/9/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88143,5,NAD83,Gold PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,56,0.001984,0.001136,0.0058,12/1/2006 0:00,0.0041,4/23/2006 0:00,0.00405,8/15/2006 0:00,0.004,1/11/2006 0:00,0.0058,0.0041,0.00405,0.004,0.00275,0.0019,0.00085,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/6/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88146,5,NAD83,Lanthanum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.008449,0.010859,0.0365,3/18/2006 0:00,0.0365,4/11/2006 0:00,0.0365,7/22/2006 0:00,0.0355,4/23/2006 0:00,0.0365,0.0365,0.0365,0.035,0.0043,0.0042,0.0039,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/23/2011 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88147,5,NAD83,Niobium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,58,0.001856,0.000517,0.0033,11/19/2006 0:00,0.0028,4/23/2006 0:00,0.00275,1/11/2006 0:00,0.00275,1/17/2006 0:00,0.0033,0.0028,0.00275,0.00275,0.00235,0.0017,0.0014,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/6/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88152,5,NAD83,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.006069,0.001691,0.008,1/5/2006 0:00,0.008,1/23/2006 0:00,0.008,1/29/2006 0:00,0.008,2/28/2006 0:00,0.008,0.008,0.008,0.008,0.008,0.0055,0.0046,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/23/2011 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88154,5,NAD83,Selenium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,54,0.001201,0.000973,0.0076,3/18/2006 0:00,0.0037,4/11/2006 0:00,0.0019,6/16/2006 0:00,0.0018,6/10/2006 0:00,0.0076,0.0037,0.0019,0.0013,0.0013,0.0012,0.00065,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88160,5,NAD83,Tin PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.010576,0.002489,0.016,5/11/2006 0:00,0.016,5/29/2006 0:00,0.016,8/9/2006 0:00,0.016,8/27/2006 0:00,0.016,0.016,0.016,0.016,0.01,0.01,0.008,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/23/2011 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88161,5,NAD83,Titanium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,46,0.004094,0.003681,0.0176,3/24/2006 0:00,0.017,3/6/2006 0:00,0.0142,4/29/2006 0:00,0.0117,4/23/2006 0:00,0.0176,0.017,0.0142,0.0091,0.00265,0.00265,0.00215,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88162,5,NAD83,Samarium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,55,0.002958,0.001611,0.0117,7/4/2006 0:00,0.007,6/10/2006 0:00,0.0068,5/11/2006 0:00,0.005,4/23/2006 0:00,0.0117,0.007,0.0068,0.00495,0.0025,0.0025,0.00215,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/23/2011 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88163,5,NAD83,Scandium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.00747,0.004981,0.0185,5/11/2006 0:00,0.0185,5/29/2006 0:00,0.0185,8/9/2006 0:00,0.0185,8/27/2006 0:00,0.0185,0.0185,0.0185,0.0185,0.0065,0.006,0.00175,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/6/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88164,5,NAD83,Vanadium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,44,0.002909,0.002556,0.012,11/7/2006 0:00,0.0102,6/22/2006 0:00,0.01,8/9/2006 0:00,0.009,5/11/2006 0:00,0.012,0.0102,0.01,0.0071,0.0026,0.0019,0.00115,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88165,5,NAD83,Silicon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.132256,0.101219,0.578,4/23/2006 0:00,0.385,4/29/2006 0:00,0.332,5/11/2006 0:00,0.307,3/24/2006 0:00,0.578,0.385,0.332,0.265,0.171,0.108,0.0359,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88166,5,NAD83,Silver PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,55,0.006284,0.001825,0.014,10/8/2006 0:00,0.0113,6/22/2006 0:00,0.0096,10/2/2006 0:00,0.0094,12/31/2006 0:00,0.014,0.0113,0.0096,0.0075,0.0065,0.0065,0.0042,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88167,5,NAD83,Zinc PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,3,0.015264,0.021566,0.145,12/7/2006 0:00,0.0716,11/7/2006 0:00,0.0455,1/5/2006 0:00,0.045,11/1/2006 0:00,0.145,0.0716,0.0455,0.033,0.017,0.0076,0.0027,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88168,5,NAD83,Strontium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,38,0.002354,0.004461,0.035,7/4/2006 0:00,0.0064,12/7/2006 0:00,0.0051,7/22/2006 0:00,0.0039,7/28/2006 0:00,0.035,0.0064,0.0051,0.0034,0.0025,0.0012,0.00085,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88169,5,NAD83,Sulfur PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.265983,0.133841,0.791,12/31/2006 0:00,0.715,7/4/2006 0:00,0.507,8/3/2006 0:00,0.48,3/12/2006 0:00,0.791,0.715,0.507,0.39,0.321,0.256,0.135,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88170,5,NAD83,Tantalum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,58,0.003572,0.001808,0.0095,3/18/2006 0:00,0.0095,4/11/2006 0:00,0.0095,7/22/2006 0:00,0.0049,5/11/2006 0:00,0.0095,0.0095,0.0095,0.0049,0.0041,0.00385,0.00185,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/6/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88172,5,NAD83,Terbium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,52,0.003138,0.002333,0.0143,1/5/2006 0:00,0.0116,1/23/2006 0:00,0.0075,3/24/2006 0:00,0.0075,5/5/2006 0:00,0.0143,0.0116,0.0075,0.0051,0.0033,0.0022,0.0018,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/23/2011 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88176,5,NAD83,Rubidium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,55,0.001052,0.000612,0.0048,3/18/2006 0:00,0.0026,4/11/2006 0:00,0.0025,5/11/2006 0:00,0.0017,9/14/2006 0:00,0.0048,0.0026,0.0025,0.0013,0.001,0.001,0.0007,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88180,5,NAD83,Potassium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.093349,0.22674,1.73,7/4/2006 0:00,0.399,7/28/2006 0:00,0.274,3/24/2006 0:00,0.26,7/22/2006 0:00,1.73,0.399,0.274,0.135,0.0653,0.0493,0.0214,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88183,5,NAD83,Yttrium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,56,0.001378,0.000666,0.0044,3/18/2006 0:00,0.0043,3/6/2006 0:00,0.0033,7/4/2006 0:00,0.0019,4/23/2006 0:00,0.0044,0.0043,0.0033,0.00185,0.0014,0.0011,0.0011,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/6/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88184,5,NAD83,Sodium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,54,0.030093,0.026788,0.137,12/7/2006 0:00,0.11,3/18/2006 0:00,0.11,4/11/2006 0:00,0.11,7/22/2006 0:00,0.137,0.11,0.11,0.058,0.027,0.02,0.0155,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/23/2011 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88185,5,NAD83,Zirconium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,51,0.002192,0.001176,0.0065,8/21/2006 0:00,0.0058,10/2/2006 0:00,0.0056,3/18/2006 0:00,0.0048,6/22/2006 0:00,0.0065,0.0058,0.0056,0.0045,0.00225,0.00165,0.0014,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88186,5,NAD83,Tungsten PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,57,0.002802,0.001583,0.0093,7/4/2006 0:00,0.006,3/18/2006 0:00,0.006,4/11/2006 0:00,0.006,7/22/2006 0:00,0.0093,0.006,0.006,0.00405,0.00365,0.00305,0.0012,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/6/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88301,5,NAD83,Ammonium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2006,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.803233,0.96054,4.81,12/25/2006 0:00,4.09,12/31/2006 0:00,3.74,1/23/2006 0:00,2.93,12/7/2006 0:00,4.81,4.09,3.74,2.1,0.826,0.473,0.234,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88302,5,NAD83,Sodium Ion Pm2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2006,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,24,0.043625,0.035272,0.2,8/15/2006 0:00,0.13,12/7/2006 0:00,0.11,1/23/2006 0:00,0.1,2/28/2006 0:00,0.2,0.13,0.11,0.098,0.06,0.04,0.015,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88303,5,NAD83,Potassium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2006,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,32,0.0739,0.241664,1.84,7/4/2006 0:00,0.378,7/28/2006 0:00,0.262,7/22/2006 0:00,0.205,3/24/2006 0:00,1.84,0.378,0.262,0.153,0.065,0.007,0.007,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",9/7/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88305,5,NAD83,OC CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2006,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,3.667167,1.585172,8.29,12/25/2006 0:00,8.07,7/28/2006 0:00,6.89,12/7/2006 0:00,6.62,7/22/2006 0:00,8.29,8.07,6.89,6.31,4.45,3.45,1.73,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",3/6/2010 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
